17590 474 cyclic_10 indexscan off 1 18 worker 12 32GB 4 16962 17436 no 10000008 45591 555556 40681 183895.53 2230.232 43.905
17591 18207 cyclic_10 indexscan off 1 17 sync 3 32GB 4 6336 24543 no 10000008 1662858 555556 237524 2358823.13 10647.252 1298.765
17592 47310 cyclic_10 indexscan on 64 17 sync 3 32GB 4 7484 54794 no 10000008 4599014 555556 405397 3619684.78 20087.246 2873.249
17593 4 cyclic_10 seqscan off 0 18 worker 12 32GB 4 20028 20032 no 10000008 393 555556 393 705556.12 4576.361 824.267
17594 18207 cyclic_10 indexscan on 64 18 sync 3 32GB 4 2567 20774 no 10000008 1544339 555556 216276 2309864.09 8043.196 1049.006
17595 141 cyclic_10 seqscan off 0 18 sync 3 32GB 4 957 1098 no 10000008 7741 555556 7451 705556.12 4579.587 825.843
17596 1599 cyclic_10 seqscan off 1 18 io_uring 3 32GB 4 16092 17691 no 10000008 153272 555556 106177 705556.12 4688.520 831.662
17597 28 cyclic_10 seqscan off 1 17 sync 3 32GB 4 24519 24547 no 10000008 2764 555556 2747 705556.12 4462.967 851.422
17598 67310 cyclic_10 bitmapscan off 64 18 worker 3 32GB 4 27239 94549 no 10000008 6546332 555556 504374 842658.81 2689.567 1156.907
17599 47310 cyclic_10 seqscan off 0 18 sync 3 32GB 4 11377 58687 yes 10000008 4669059 555556 426386 705556.12 4581.484 918.156
17600 711 cyclic_10 indexscan off 64 17 sync 3 32GB 4 8402 9113 no 10000008 57301 555556 47809 222720.00 2609.125 54.804
17601 27310 cyclic_10 bitmapscan off 16 18 sync 3 32GB 4 14042 41352 no 10000008 2695216 555556 327677 756025.84 3110.354 713.825
17602 67310 cyclic_10 seqscan off 64 17 sync 3 32GB 4 22623 89933 yes 10000008 6645656 555556 526769 705556.12 4574.555 940.154
17603 1 cyclic_10 bitmapscan off 64 18 sync 3 32GB 4 11864 11865 no 10000008 86 555556 86 367.24 2.983 1.057
17604 141 cyclic_10 bitmapscan off 64 18 sync 3 32GB 4 9543 9684 yes 10000008 11563 555556 11148 42066.44 163.081 16.148
17605 2398 cyclic_10 indexscan off 1 18 io_uring 3 32GB 4 13837 16235 no 10000008 224098 555556 131287 763018.84 6516.831 198.473
17606 27310 cyclic_10 seqscan off 1 18 worker 3 32GB 4 2234 29544 yes 10000008 2433677 555556 265143 705556.12 4959.912 831.167
17607 97310 cyclic_10 indexscan on 1 18 worker 12 32GB 4 2442 99752 no 10000008 9056312 555556 555556 5573022.64 40924.403 5998.060
17608 87310 cyclic_10 seqscan off 64 18 worker 3 32GB 4 2057 89367 yes 10000008 8353077 555556 554957 705556.12 2521.736 916.780
17609 47310 cyclic_10 bitmapscan off 0 18 worker 3 32GB 4 30353 77663 no 10000008 4727638 555556 460463 802702.27 5219.629 1055.275
17610 211 cyclic_10 bitmapscan off 0 17 sync 3 32GB 4 15204 15415 yes 10000008 19465 555556 18492 66977.12 1021.132 25.749
17611 3597 cyclic_10 bitmapscan off 0 18 io_uring 3 32GB 4 7264 10861 yes 10000008 293085 555556 134851 615373.93 1966.970 271.996
17612 77310 cyclic_10 indexscan off 0 18 sync 3 32GB 4 4141 81451 no 10000008 7494248 555556 542801 4909677.37 26361.927 5876.272
17613 141 cyclic_10 indexscan on 0 18 worker 3 32GB 4 28489 28630 no 10000008 14100 555556 13686 50936.01 786.139 16.695
17614 37310 cyclic_10 indexscan off 64 18 worker 12 32GB 4 17112 54422 no 10000008 3713724 555556 394837 3240957.21 18628.243 2964.465
17615 42 cyclic_10 seqscan off 0 18 io_uring 3 32GB 4 29612 29654 no 10000008 4173 555556 4133 705556.12 4501.972 816.283
17616 12138 cyclic_10 bitmapscan off 1 17 sync 3 32GB 4 4365 16503 no 10000008 1015842 555556 191529 728676.85 10185.482 414.295
17617 1 cyclic_10 indexscan off 64 18 worker 12 32GB 4 25649 25650 yes 10000008 112 555556 111 370.25 7.550 1.117
17618 711 cyclic_10 seqscan off 0 18 worker 3 32GB 4 7521 8232 no 10000008 56349 555556 46948 705556.12 4372.335 815.524
17619 1066 cyclic_10 indexscan off 16 17 sync 3 32GB 4 15631 16697 no 10000008 101275 555556 78546 383752.42 4285.667 95.313
17620 316 cyclic_10 indexscan on 64 18 worker 3 32GB 4 10549 10865 no 10000008 27089 555556 25009 116344.92 479.474 24.273
17621 9 cyclic_10 seqscan off 0 18 worker 12 32GB 4 30554 30563 no 10000008 898 555556 897 705556.12 4429.078 807.248
17622 97310 cyclic_10 indexscan on 64 18 worker 3 32GB 4 224 97534 no 10000008 9055682 555556 555555 5573261.42 35502.989 6066.302
17623 141 cyclic_10 indexscan off 1 18 worker 3 32GB 4 5330 5471 no 10000008 10008 555556 9625 43200.83 530.304 11.852
17624 13 cyclic_10 bitmapscan off 16 18 io_uring 3 32GB 4 31789 31802 yes 10000008 1386 555556 1383 5216.67 13.025 3.827
17625 2 cyclic_10 seqscan off 0 17 sync 3 32GB 4 32696 32698 no 10000008 213 555556 213 705556.12 4375.364 835.015
17626 77310 cyclic_10 indexscan on 0 18 worker 12 32GB 4 10922 88232 no 10000008 7603639 555556 553691 4951649.27 26038.519 5272.443
17627 211 cyclic_10 indexscan on 0 18 worker 12 32GB 4 31702 31913 no 10000008 21200 555556 20170 86067.74 1196.442 22.051
17628 37310 cyclic_10 indexscan on 64 18 sync 3 32GB 4 18391 55701 no 10000008 3719263 555556 398272 3244655.85 16822.442 2632.734
17629 87310 cyclic_10 bitmapscan off 0 18 worker 3 32GB 4 2106 89416 no 10000008 8354495 555556 554975 882623.47 5232.609 1346.877
17630 94 cyclic_10 indexscan off 1 17 sync 3 32GB 4 28396 28490 no 10000008 9452 555556 9258 35449.25 503.604 11.368
17631 18207 cyclic_10 seqscan off 16 18 sync 3 32GB 4 30401 48608 yes 10000008 1821603 555556 302817 705556.12 4452.927 852.153
17632 474 cyclic_10 bitmapscan off 16 18 io_uring 3 32GB 4 7887 8361 yes 10000008 37812 555556 33481 118674.37 220.960 52.845
17633 19 cyclic_10 indexscan off 1 18 sync 3 32GB 4 8391 8410 no 10000008 1605 555556 1600 6094.69 97.110 3.716
17634 316 cyclic_10 bitmapscan off 64 17 sync 3 32GB 4 7478 7794 yes 10000008 24518 555556 22688 81381.66 317.030 29.869
17635 19 cyclic_10 bitmapscan off 64 17 sync 3 32GB 4 16482 16501 yes 10000008 1844 555556 1839 7109.53 30.780 4.314
17636 211 cyclic_10 indexscan off 1 17 sync 3 32GB 4 28188 28399 no 10000008 21103 555556 20016 78797.32 1109.988 21.484
17637 9 cyclic_10 seqscan off 64 17 sync 3 32GB 4 14774 14783 no 10000008 821 555556 818 705556.12 4362.265 838.976
17638 1 cyclic_10 indexscan on 1 18 sync 3 32GB 4 19734 19735 yes 10000008 101 555556 101 390.35 6.902 1.105
17639 711 cyclic_10 indexscan on 0 18 worker 12 32GB 4 26892 27603 no 10000008 70608 555556 59874 257394.66 3390.393 65.863
17640 67310 cyclic_10 indexscan off 16 18 worker 12 32GB 4 3949 71259 no 10000008 6498693 555556 496450 4464837.76 24464.225 5099.931
17641 47310 cyclic_10 bitmapscan off 64 18 worker 12 32GB 4 21549 68859 no 10000008 4725985 555556 459772 801371.90 2368.436 997.263
17642 316 cyclic_10 indexscan off 0 18 io_uring 3 32GB 4 17129 17445 no 10000008 30235 555556 28090 124282.50 1628.234 30.043
17643 27310 cyclic_10 indexscan on 64 18 worker 12 32GB 4 8667 35977 no 10000008 2624735 555556 300608 2773725.02 13195.406 1790.366
17644 97310 cyclic_10 seqscan off 1 17 sync 3 32GB 4 750 98060 yes 10000008 9058963 555556 555556 705556.12 4738.984 984.037
17645 94 cyclic_10 bitmapscan off 16 18 io_uring 3 32GB 4 24475 24569 yes 10000008 9261 555556 9056 35042.63 68.977 15.321
17646 77310 cyclic_10 bitmapscan off 0 18 io_uring 3 32GB 4 2390 79700 no 10000008 7433497 555556 536636 862334.17 5164.138 1270.367
17647 97310 cyclic_10 indexscan on 64 18 worker 12 32GB 4 1216 98526 no 10000008 9060574 555556 555556 5573957.64 35163.765 6080.731
17648 47310 cyclic_10 indexscan on 16 18 io_uring 3 32GB 4 9944 57254 no 10000008 4648256 555556 418842 3655478.76 15132.876 3199.639
17649 63 cyclic_10 indexscan off 64 18 io_uring 3 32GB 4 1945 2008 no 10000008 3630 555556 3576 12152.87 199.802 5.980
17650 6 cyclic_10 bitmapscan off 1 18 worker 12 32GB 4 10702 10708 yes 10000008 486 555556 486 2220.88 36.949 2.012
17651 211 cyclic_10 seqscan off 0 17 sync 3 32GB 4 5520 5731 no 10000008 14841 555556 14034 705556.12 4419.189 840.103
17652 3 cyclic_10 seqscan off 1 17 sync 3 32GB 4 23418 23421 no 10000008 286 555556 286 705556.12 4435.463 859.271
17653 1 cyclic_10 indexscan on 64 18 worker 3 32GB 4 15829 15830 yes 10000008 88 555556 88 414.47 3.584 1.086
17654 9 cyclic_10 indexscan on 1 17 sync 3 32GB 4 10630 10639 no 10000008 757 555556 755 3148.00 40.512 2.414
17655 474 cyclic_10 bitmapscan off 16 18 worker 3 32GB 4 14222 14696 yes 10000008 44357 555556 39332 130390.44 614.620 48.041
17656 316 cyclic_10 indexscan on 16 17 sync 3 32GB 4 4898 5214 no 10000008 21774 555556 20039 90047.16 300.822 20.783
17657 37310 cyclic_10 indexscan off 64 18 io_uring 3 32GB 4 28570 65880 no 10000008 3732386 555556 409031 3261735.61 19308.377 3047.142
17658 5395 cyclic_10 indexscan on 0 18 sync 3 32GB 4 28655 34050 no 10000008 539425 555556 209011 1472496.15 9710.783 433.976
17659 9 cyclic_10 seqscan off 16 18 io_uring 3 32GB 4 10956 10965 no 10000008 744 555556 743 705556.12 2514.264 832.994
17660 1599 cyclic_10 bitmapscan off 64 18 worker 3 32GB 4 26492 28091 yes 10000008 159497 555556 112218 456192.59 1228.901 200.344
17661 474 cyclic_10 bitmapscan off 1 18 worker 12 32GB 4 10542 11016 yes 10000008 40667 555556 36086 136976.32 2272.907 44.818
17662 42 cyclic_10 bitmapscan off 16 18 sync 3 32GB 4 3043 3085 yes 10000008 2647 555556 2613 9424.68 44.940 5.502
17663 27310 cyclic_10 seqscan off 64 18 worker 12 32GB 4 17781 45091 yes 10000008 2716580 555556 341203 705556.12 2515.806 809.123
17664 47310 cyclic_10 seqscan off 16 18 worker 12 32GB 4 7618 54928 yes 10000008 4603805 555556 406243 705556.12 2499.482 876.352
17665 316 cyclic_10 indexscan on 0 18 worker 3 32GB 4 20978 21294 no 10000008 31111 555556 28829 117016.44 1629.539 30.509
17666 19 cyclic_10 indexscan off 1 18 io_uring 3 32GB 4 12409 12428 no 10000008 1686 555556 1681 6886.63 90.694 3.751
17667 13 cyclic_10 indexscan off 16 17 sync 3 32GB 4 21737 21750 no 10000008 1295 555556 1292 4490.66 77.242 3.321
17668 6 cyclic_10 indexscan off 16 18 sync 3 32GB 4 29566 29572 no 10000008 603 555556 603 2472.69 33.963 2.153
17669 27310 cyclic_10 indexscan on 0 18 io_uring 3 32GB 4 5704 33014 no 10000008 2554239 555556 284224 2739351.60 12882.994 1755.443
17670 19 cyclic_10 seqscan off 64 18 worker 12 32GB 4 29492 29511 no 10000008 1867 555556 1855 705556.12 2476.327 782.776
17671 87310 cyclic_10 bitmapscan off 0 18 sync 3 32GB 4 4590 91900 no 10000008 8402793 555556 555429 883847.13 5199.467 1341.938
17672 13 cyclic_10 indexscan on 64 18 worker 12 32GB 4 12874 12887 no 10000008 1198 555556 1196 4928.89 10.058 3.224
17673 6 cyclic_10 indexscan off 64 18 worker 12 32GB 4 1458 1464 no 10000008 356 555556 354 1166.21 20.188 1.620
17674 19 cyclic_10 indexscan off 64 18 sync 3 32GB 4 4976 4995 no 10000008 1306 555556 1298 5005.27 75.643 3.340
17675 28 cyclic_10 seqscan off 16 18 worker 3 32GB 4 26148 26176 no 10000008 2854 555556 2836 705556.12 2503.637 762.722
17676 63 cyclic_10 indexscan off 16 18 worker 12 32GB 4 10806 10869 no 10000008 5487 555556 5382 23690.57 303.988 7.805
17677 37310 cyclic_10 indexscan on 64 18 io_uring 3 32GB 4 2893 40203 no 10000008 3460444 555556 324486 3131216.06 11385.848 2397.137
17678 9 cyclic_10 seqscan off 0 18 sync 3 32GB 4 583 592 no 10000008 467 555556 465 705556.12 4516.143 818.332
17679 27310 cyclic_10 indexscan on 16 18 io_uring 3 32GB 4 24138 51448 no 10000008 2728858 555556 351686 2816644.27 10052.341 1974.494
17680 1066 cyclic_10 indexscan off 16 18 worker 3 32GB 4 10673 11739 no 10000008 92593 555556 70998 366237.83 3962.196 86.311
17681 42 cyclic_10 indexscan off 64 18 io_uring 3 32GB 4 24654 24696 no 10000008 4050 555556 4012 17419.17 230.834 6.477
17682 67310 cyclic_10 indexscan off 1 18 worker 3 32GB 4 21281 88591 no 10000008 6661676 555556 532000 4537878.35 25536.653 5300.643
17683 711 cyclic_10 indexscan on 1 17 sync 3 32GB 4 30104 30815 no 10000008 71332 555556 60587 262998.73 3413.565 66.019
17684 13 cyclic_10 seqscan off 64 18 sync 3 32GB 4 28736 28749 no 10000008 1329 555556 1328 705556.12 4537.285 813.176
17685 77310 cyclic_10 bitmapscan off 0 18 worker 3 32GB 4 6333 83643 no 10000008 7550985 555556 548567 864832.26 5135.872 1286.712
17686 37310 cyclic_10 indexscan off 0 18 io_uring 3 32GB 4 2861 40171 no 10000008 3459108 555556 324309 3130616.44 15426.389 2738.806
17687 9 cyclic_10 indexscan on 16 18 io_uring 3 32GB 4 27636 27645 no 10000008 858 555556 857 3405.31 9.311 2.822
17688 77310 cyclic_10 bitmapscan off 16 17 sync 3 32GB 4 10003 87313 no 10000008 7599687 555556 553500 864613.80 8374.717 1333.613
17689 6 cyclic_10 seqscan off 0 17 sync 3 32GB 4 28735 28741 no 10000008 610 555556 609 705556.12 4567.544 846.315
17690 37310 cyclic_10 seqscan off 1 18 sync 3 32GB 4 13442 50752 yes 10000008 3691360 555556 380706 705556.12 4535.905 891.365
17691 57310 cyclic_10 indexscan on 64 17 sync 3 32GB 4 3087 60397 no 10000008 5464883 555556 436593 3996910.66 23062.338 3357.865
17692 27310 cyclic_10 bitmapscan off 0 18 worker 3 32GB 4 8409 35719 no 10000008 2619076 555556 299227 754784.05 3269.162 674.104
17693 87310 cyclic_10 indexscan on 64 18 io_uring 3 32GB 4 222 87532 no 10000008 8292191 555556 553994 5242754.84 23205.402 5583.986
17694 57310 cyclic_10 indexscan off 0 18 sync 3 32GB 4 7362 64672 no 10000008 5598818 555556 460524 4067064.64 22347.573 4437.212
17695 1066 cyclic_10 indexscan off 1 18 sync 3 32GB 4 18541 19607 no 10000008 103384 555556 80809 375258.95 4441.558 100.679
17696 711 cyclic_10 bitmapscan off 16 18 sync 3 32GB 4 3563 4274 yes 10000008 46322 555556 38696 138252.97 546.936 54.798
17697 9 cyclic_10 bitmapscan off 16 17 sync 3 32GB 4 26172 26181 yes 10000008 945 555556 943 3664.81 16.648 2.904
17698 47310 cyclic_10 indexscan on 1 18 io_uring 3 32GB 4 25209 72519 no 10000008 4729597 555556 462360 3695077.02 22072.645 3329.395
17699 141 cyclic_10 seqscan off 1 18 worker 12 32GB 4 12312 12453 no 10000008 12570 555556 12089 705556.12 5038.042 740.849
17700 141 cyclic_10 seqscan off 64 18 sync 3 32GB 4 6482 6623 no 10000008 10231 555556 9868 705556.12 4585.719 826.649
17701 3597 cyclic_10 bitmapscan off 64 18 worker 12 32GB 4 10215 13812 yes 10000008 317692 555556 147596 639839.28 508.321 273.998
17702 47310 cyclic_10 indexscan on 16 18 sync 3 32GB 4 31469 78779 no 10000008 4726537 555556 459083 3712316.08 19911.600 3359.064
17703 18207 cyclic_10 seqscan off 16 18 worker 3 32GB 4 30285 48492 yes 10000008 1821395 555556 302771 705556.12 2537.598 823.972
17704 47310 cyclic_10 bitmapscan off 16 18 worker 12 32GB 4 24455 71765 no 10000008 4728409 555556 462066 801630.15 2330.477 1011.931
17705 6 cyclic_10 indexscan on 1 18 worker 12 32GB 4 4713 4719 no 10000008 381 555556 379 1588.29 30.829 1.721
17706 1 cyclic_10 bitmapscan off 0 18 io_uring 3 32GB 4 7547 7548 no 10000008 89 555556 89 311.66 6.384 1.130
17707 13 cyclic_10 seqscan off 1 18 worker 3 32GB 4 19096 19109 no 10000008 1320 555556 1316 705556.12 4868.523 776.870
17708 57310 cyclic_10 indexscan off 1 18 sync 3 32GB 4 27347 84657 no 10000008 5704561 555556 498801 4131714.49 23904.361 4513.812
17709 211 cyclic_10 bitmapscan off 1 18 worker 12 32GB 4 27728 27939 yes 10000008 21063 555556 20031 67532.38 1462.026 25.448
17710 2 cyclic_10 indexscan on 0 18 worker 3 32GB 4 22598 22600 no 10000008 175 555556 175 852.65 11.453 1.274
17711 2398 cyclic_10 indexscan on 16 18 worker 12 32GB 4 15668 18066 no 10000008 229384 555556 135470 795780.07 1563.905 184.093
17712 42 cyclic_10 indexscan on 1 18 worker 12 32GB 4 19224 19266 no 10000008 4128 555556 4085 15996.07 319.852 6.304
17713 3 cyclic_10 bitmapscan off 1 18 worker 3 32GB 4 31227 31230 yes 10000008 305 555556 303 1230.29 27.147 1.600
17714 12138 cyclic_10 bitmapscan off 0 18 worker 3 32GB 4 14194 26332 no 10000008 1180356 555556 241833 722605.76 2676.270 498.143
17715 3 cyclic_10 bitmapscan off 0 18 io_uring 3 32GB 4 8779 8782 yes 10000008 249 555556 249 955.53 15.113 1.532
17716 63 cyclic_10 indexscan on 0 18 sync 3 32GB 4 15390 15453 no 10000008 5823 555556 5737 24868.47 341.469 8.013
17717 211 cyclic_10 bitmapscan off 1 18 sync 3 32GB 4 29244 29455 yes 10000008 20959 555556 19873 70661.36 998.214 27.107
17718 141 cyclic_10 indexscan off 0 18 worker 12 32GB 4 28057 28198 no 10000008 14343 555556 13844 52644.69 783.862 15.256
17719 57310 cyclic_10 indexscan on 64 18 io_uring 3 32GB 4 1166 58476 no 10000008 5388028 555556 426141 3970063.25 17070.135 3720.110
17720 2 cyclic_10 bitmapscan off 16 18 worker 3 32GB 4 5950 5952 yes 10000008 156 555556 156 616.63 4.596 1.259
17721 18207 cyclic_10 indexscan off 1 18 sync 3 32GB 4 1767 19974 no 10000008 1511987 555556 211881 2294654.45 9654.870 1165.354
17722 474 cyclic_10 indexscan off 1 18 worker 3 32GB 4 14920 15394 no 10000008 44000 555556 39090 180565.61 2168.253 43.502
17723 28 cyclic_10 bitmapscan off 1 18 sync 3 32GB 4 10965 10993 yes 10000008 2428 555556 2413 10038.97 131.986 5.808
17724 4 cyclic_10 indexscan off 1 18 io_uring 3 32GB 4 4605 4609 no 10000008 281 555556 281 1057.67 16.623 1.576
17725 97310 cyclic_10 bitmapscan off 16 18 worker 12 32GB 4 2647 99957 no 10000008 9054424 555556 555556 897509.15 3042.861 1319.075
17726 5395 cyclic_10 indexscan off 16 18 worker 12 32GB 4 8233 13628 no 10000008 463079 555556 163172 1347966.90 7095.064 376.392
17727 711 cyclic_10 indexscan off 64 18 sync 3 32GB 4 10636 11347 no 10000008 61366 555556 51226 253593.48 2909.393 61.309
17728 67310 cyclic_10 seqscan off 0 17 sync 3 32GB 4 6421 73731 yes 10000008 6571963 555556 509475 705556.12 4538.141 922.012
17729 97310 cyclic_10 indexscan off 16 17 sync 3 32GB 4 212 97522 no 10000008 9054785 555556 555556 5550803.93 27668.936 7028.396
17730 2398 cyclic_10 bitmapscan off 16 18 sync 3 32GB 4 13220 15618 yes 10000008 221441 555556 129508 549472.14 1486.604 247.905
17731 18207 cyclic_10 bitmapscan off 1 18 io_uring 3 32GB 4 32079 50286 no 10000008 1821737 555556 302793 737346.53 3958.779 658.286
17732 67310 cyclic_10 seqscan off 64 18 io_uring 3 32GB 4 14994 82304 yes 10000008 6688420 555556 540915 705556.12 2500.691 957.072
17733 9 cyclic_10 seqscan off 64 18 worker 3 32GB 4 25527 25536 no 10000008 900 555556 897 705556.12 2521.915 769.988
17734 94 cyclic_10 seqscan off 16 18 sync 3 32GB 4 32332 32426 no 10000008 9440 555556 9220 705556.12 4519.131 830.603
17735 63 cyclic_10 seqscan off 0 18 worker 12 32GB 4 5038 5101 no 10000008 4363 555556 4285 705556.12 4472.177 837.138
17736 67310 cyclic_10 indexscan off 64 17 sync 3 32GB 4 2449 69759 no 10000008 6440640 555556 488432 4421357.67 23782.825 5124.233
17737 474 cyclic_10 bitmapscan off 64 18 worker 3 32GB 4 28586 29060 yes 10000008 47451 555556 42422 133136.12 699.086 52.655
17738 211 cyclic_10 seqscan off 16 18 sync 3 32GB 4 29124 29335 no 10000008 20875 555556 19811 705556.12 4542.225 807.019
17739 474 cyclic_10 seqscan off 0 18 worker 12 32GB 4 8583 9057 no 10000008 38403 555556 34004 705556.12 4517.765 837.879
17740 711 cyclic_10 indexscan off 0 17 sync 3 32GB 4 6987 7698 no 10000008 54334 555556 45336 204078.35 2509.994 51.484
17741 42 cyclic_10 bitmapscan off 1 18 sync 3 32GB 4 10471 10513 yes 10000008 3617 555556 3580 14854.14 211.372 7.230
17742 12138 cyclic_10 seqscan off 0 18 io_uring 3 32GB 4 17626 29764 yes 10000008 1198054 555556 253909 705556.12 4538.080 849.852
17743 87310 cyclic_10 indexscan off 16 18 io_uring 3 32GB 4 11891 99201 no 10000008 8315084 555556 554346 5249979.90 27552.602 6505.741
17744 2 cyclic_10 indexscan on 1 18 worker 3 32GB 4 1842 1844 yes 10000008 111 555556 111 394.37 9.733 1.146
17745 4 cyclic_10 indexscan off 64 18 io_uring 3 32GB 4 11419 11423 no 10000008 334 555556 334 1519.95 19.077 1.646
17746 97310 cyclic_10 indexscan off 0 18 sync 3 32GB 4 1345 98655 no 10000008 9060886 555556 555556 5574020.42 28185.833 7003.478
17747 47310 cyclic_10 indexscan off 0 18 worker 12 32GB 4 12217 59527 no 10000008 4678880 555556 430431 3660175.22 20334.540 3748.623
17748 87310 cyclic_10 bitmapscan off 1 17 sync 3 32GB 4 5331 92641 no 10000008 8408647 555556 555484 882105.49 24333.805 1396.954
17749 63 cyclic_10 indexscan off 16 18 io_uring 3 32GB 4 4902 4965 no 10000008 4240 555556 4163 16534.75 229.326 6.925
17750 211 cyclic_10 indexscan on 1 17 sync 3 32GB 4 15118 15329 no 10000008 19669 555556 18643 77627.34 1012.632 20.554
17751 94 cyclic_10 indexscan on 0 18 worker 3 32GB 4 32724 32818 no 10000008 9417 555556 9191 38774.45 518.454 11.794
17752 9 cyclic_10 indexscan on 16 17 sync 3 32GB 4 31358 31367 no 10000008 901 555556 897 3650.49 17.384 2.538
17753 3 cyclic_10 indexscan on 0 18 worker 3 32GB 4 21269 21272 no 10000008 263 555556 263 1146.11 16.019 1.531
17754 5395 cyclic_10 indexscan off 16 18 sync 3 32GB 4 28168 33563 no 10000008 539360 555556 209030 1467683.97 9384.106 447.322
17755 37310 cyclic_10 indexscan off 64 18 sync 3 32GB 4 14002 51312 no 10000008 3696000 555556 383311 3235053.11 17955.917 2960.483
17756 97310 cyclic_10 indexscan off 64 18 worker 12 32GB 4 417 97727 no 10000008 9057263 555556 555555 5573584.42 27840.524 7028.015
17757 9 cyclic_10 indexscan on 16 18 sync 3 32GB 4 23898 23907 no 10000008 861 555556 861 3180.19 15.934 2.560
17758 13 cyclic_10 seqscan off 0 17 sync 3 32GB 4 2183 2196 no 10000008 731 555556 731 705556.12 4327.555 867.177
17759 1 cyclic_10 indexscan on 0 18 sync 3 32GB 4 14021 14022 yes 10000008 94 555556 94 362.21 6.486 1.119
17760 19 cyclic_10 seqscan off 16 17 sync 3 32GB 4 18707 18726 no 10000008 1804 555556 1794 705556.12 4452.558 841.917
17761 42 cyclic_10 bitmapscan off 0 18 worker 12 32GB 4 30161 30203 yes 10000008 4221 555556 4189 16113.61 239.620 7.680
17762 97310 cyclic_10 seqscan off 16 18 io_uring 3 32GB 4 2637 99947 yes 10000008 9054523 555556 555556 705556.12 2527.955 963.417
17763 42 cyclic_10 seqscan off 1 18 io_uring 3 32GB 4 3124 3166 no 10000008 2476 555556 2446 705556.12 4506.047 814.303
17764 19 cyclic_10 bitmapscan off 0 18 worker 3 32GB 4 23611 23630 yes 10000008 1911 555556 1899 6430.18 104.429 5.176
17765 711 cyclic_10 seqscan off 16 18 worker 3 32GB 4 25812 26523 no 10000008 71023 555556 60208 705556.12 2522.558 768.454
17766 18207 cyclic_10 bitmapscan off 16 17 sync 3 32GB 4 13904 32111 no 10000008 1783366 555556 276378 735646.73 4086.789 609.391
17767 67310 cyclic_10 bitmapscan off 64 17 sync 3 32GB 4 20147 87457 no 10000008 6672710 555556 535663 843764.37 7961.764 1273.272
17768 211 cyclic_10 indexscan off 16 17 sync 3 32GB 4 32636 32847 no 10000008 21098 555556 20093 80534.24 1125.541 21.518
17769 3597 cyclic_10 indexscan on 1 17 sync 3 32GB 4 19466 23063 no 10000008 352664 555556 172734 1058414.42 9490.015 266.272
17770 8092 cyclic_10 seqscan off 16 18 sync 3 32GB 4 3961 12053 yes 10000008 631929 555556 163314 705556.12 4532.589 835.757
17771 474 cyclic_10 bitmapscan off 1 18 io_uring 3 32GB 4 8698 9172 yes 10000008 38494 555556 34175 119241.97 1589.891 47.329
17772 5395 cyclic_10 indexscan off 1 18 io_uring 3 32GB 4 23256 28651 no 10000008 535580 555556 206805 1411635.33 9464.928 447.804
17773 19 cyclic_10 bitmapscan off 1 18 io_uring 3 32GB 4 15790 15809 yes 10000008 1809 555556 1798 7376.76 100.686 4.701
17774 316 cyclic_10 indexscan off 0 17 sync 3 32GB 4 18998 19314 no 10000008 30789 555556 28618 119885.97 1569.128 30.344
17775 474 cyclic_10 indexscan off 64 18 worker 3 32GB 4 3635 4109 no 10000008 30695 555556 27148 117535.14 1480.475 28.637
17776 4 cyclic_10 seqscan off 16 18 worker 3 32GB 4 3664 3668 no 10000008 237 555556 237 705556.12 2507.058 761.629
17777 474 cyclic_10 indexscan off 0 18 worker 12 32GB 4 27822 28296 no 10000008 47583 555556 42577 171175.15 2353.215 45.574
17778 211 cyclic_10 indexscan on 0 17 sync 3 32GB 4 13127 13338 no 10000008 19099 555556 18112 83887.46 1037.170 19.268
17779 13 cyclic_10 bitmapscan off 1 18 worker 3 32GB 4 18294 18307 yes 10000008 1284 555556 1282 4893.01 97.027 3.640
17780 3 cyclic_10 bitmapscan off 0 17 sync 3 32GB 4 14158 14161 yes 10000008 298 555556 297 1038.05 18.185 1.518
17781 28 cyclic_10 indexscan off 16 18 worker 12 32GB 4 28571 28599 no 10000008 2746 555556 2729 10211.19 159.383 5.090
17782 1599 cyclic_10 indexscan on 16 18 io_uring 3 32GB 4 19833 21432 no 10000008 157335 555556 110003 548401.14 1254.898 143.030
17783 27310 cyclic_10 bitmapscan off 1 18 worker 12 32GB 4 28849 56159 no 10000008 2731853 555556 353460 757790.43 5155.266 737.573
17784 1 cyclic_10 indexscan off 0 18 worker 12 32GB 4 505 506 yes 10000008 67 555556 67 201.41 4.965 0.989
17785 94 cyclic_10 bitmapscan off 64 17 sync 3 32GB 4 3089 3183 yes 10000008 5854 555556 5711 20934.13 87.772 9.393
17786 8092 cyclic_10 bitmapscan off 0 18 sync 3 32GB 4 32704 40796 no 10000008 808925 555556 237466 740786.72 3356.863 481.450
17787 5395 cyclic_10 bitmapscan off 1 17 sync 3 32GB 4 9691 15086 no 10000008 480486 555556 170535 708916.45 9013.376 356.974
17788 87310 cyclic_10 indexscan off 16 17 sync 3 32GB 4 5399 92709 no 10000008 8409063 555556 555484 5270381.88 27193.888 6686.505
17789 19 cyclic_10 indexscan off 0 18 worker 3 32GB 4 23105 23124 no 10000008 1893 555556 1887 6693.67 103.825 4.200
17790 8092 cyclic_10 indexscan on 1 18 io_uring 3 32GB 4 32718 40810 no 10000008 808808 555556 237465 1905223.27 10715.210 606.046
